,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
56,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.04.6.00.2714-ref-y.02.04.6.00.2723,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1422373,1422426,215529,215538,ref-y.2.4.6..2714,ref-y.2.4.6..2723,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמור להלן ,10,10,56,602,0.25,0.2931034482758621,0.23076923076923078
57,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.05.2.00.2177-ref-y.02.05.2.00.2188,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1465411,1465475,222365,222376,ref-y.2.5.2..2177,ref-y.2.5.2..2188,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן עריכה ונאמר להלן וערך הכהן אותם מה עריכה שנאמר להלן ,10,12,57,668,0.4098360655737705,0.3125,0.32786885245901637
58,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.05.6.00.148-ref-y.02.05.6.00.165,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1509701,1509788,229653,229667,ref-y.2.5.6..148,ref-y.2.5.6..165,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן שני על פי שנים עדים ונאמר להלן שני וישאר שני אנשים במחנה מה שני שנאמר להלן ,10,18,58,697,0.5714285714285714,0.5444444444444445,0.5476190476190477
59,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.08.1.00.1910-ref-y.02.08.1.00.1919,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1655828,1655878,251995,252004,ref-y.2.8.1..1910,ref-y.2.8.1..1919,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,59,776,0.32653061224489793,0.42622950819672134,0.2857142857142857
60,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.08.1.00.1969-ref-y.02.08.1.00.1978,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1656116,1656168,252047,252056,ref-y.2.8.1..1969,ref-y.2.8.1..1978,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן וחדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,60,797,0.34,0.4098360655737705,0.3
61,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.10.1.00.431-ref-y.02.10.1.00.444,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1790784,1790857,273467,273480,ref-y.2.10.1..431,ref-y.2.10.1..444,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן פרזות ונאמר להלן לבד מערי הפרזי הרבה מאוד מה פרזי שנאמר להלן ,10,14,61,858,0.45714285714285713,0.375,0.4
62,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.12.1.00.1800-ref-y.02.12.1.00.1811,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1947107,1947168,297588,297599,ref-y.2.12.1..1800,ref-y.2.12.1..1811,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן מסת ונאמר להלן ותרב משאת בנימן מה משאת שנאמר להלן ,10,12,62,988,0.423728813559322,0.46376811594202894,0.3898305084745763
63,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.12.2.00.707-ref-y.02.12.2.00.721,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,1958990,1959068,299485,299499,ref-y.2.12.2..707,ref-y.2.12.2..721,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן ריחוף ונאמר להלן כנשר יעיר קינו על גוזליו ירחף מה ריחוף שנאמר להלן ,10,15,63,1017,0.5263157894736842,0.5,0.4868421052631579
64,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.03.01.1.00.1610-ref-y.03.01.1.00.1623,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,2009749,2009820,307436,307449,ref-y.3.1.1..1610,ref-y.3.1.1..1623,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אחוה ונאמר להלן שנים עשר עבדיך אחים אנחנו מה אחים שנאמר להלן ,10,14,64,1063,0.5,0.48051948051948057,0.4714285714285714
65,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.03.01.1.00.1641-ref-y.03.01.1.00.1653,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,2009908,2009979,307463,307475,ref-y.3.1.1..1641,ref-y.3.1.1..1653,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן ישיבה ונאמר להלן ישיבה וירשתה וישבת בה מה ישיבה שנאמר להלן ,10,13,65,1091,0.5,0.48684210526315785,0.47058823529411764
66,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.03.05.7.00.665-ref-y.03.05.7.00.677,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,2604599,2604667,395856,395868,ref-y.3.5.7..665,ref-y.3.5.7..677,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אלוני מורה ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן ,10,13,66,1605,0.417910447761194,0.4383561643835616,0.40298507462686567
67,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.01.4.00.1085-ref-y.04.01.4.00.1096,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,2911552,2911613,441786,441797,ref-y.4.1.4..1085,ref-y.4.1.4..1096,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן השור יסקל ונאמר להלן השור יסקל מה שור שנאמר להלן ,10,12,67,1773,0.3793103448275862,0.359375,0.3448275862068966
68,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.04.1.00.4194-ref-y.04.04.1.00.4206,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,3073299,3073368,467223,467235,ref-y.4.4.1..4194,ref-y.4.4.1..4206,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן זדון ונאמר להלן זדון בזדון דברו הנביא מה זדון שנאמר להלן ,10,13,68,1837,0.4696969696969697,0.4933333333333333,0.45454545454545453
69,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.04.6.00.26-ref-y.04.04.6.00.39,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,3124913,3124989,475360,475373,ref-y.4.4.6..26,ref-y.4.4.6..39,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן בשעריך ונאמר להלן כי ימצא בקרבך באחד שעריך מה שעריך האמור להלן ,10,14,69,1909,0.4583333333333333,0.4342105263157895,0.4027777777777778
70,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.04.7.00.20-ref-y.04.04.7.00.34,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,3137052,3137132,477432,477446,ref-y.4.4.7..20,ref-y.4.4.7..34,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה האמורה להלן ,10,15,70,1937,0.48717948717948717,0.5119047619047619,0.48717948717948717
71,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.04.7.00.556-ref-y.04.04.7.00.570,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,3139995,3140074,477892,477906,ref-y.4.4.7..556,ref-y.4.4.7..570,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן ,10,15,71,1961,0.5324675324675324,0.5060240963855422,0.5064935064935064
72,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.04.04.7.00.1002-ref-y.04.04.7.00.1016,21749,21797,3269,3278,ref-sifre-n.10.1.196,ref-sifre-n.10.1.205,3142231,3142303,478236,478250,ref-y.4.4.7..1002,ref-y.4.4.7..1016,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן דודתו ונאמר להלן או דודו או בן דודו יגאלנו מה דודו שנאמר להלן ,10,15,72,1995,0.5352112676056338,0.5609756097560976,0.5070422535211268
73,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,13806,13868,2206,2218,ref-y.1.1.1..2633,ref-y.1.1.1..2645,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,11,13,73,17,0.39344262295081966,0.4,0.36065573770491804
74,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.02.3.00.939-ref-y.01.02.3.00.953,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,230122,230195,36392,36404,ref-y.1.2.3..939,ref-y.1.2.3..953,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שדך ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן סתיים אף כאן ,11,15,74,142,0.4507042253521127,0.4358974358974359,0.4225352112676056
75,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.07.2.00.1952-ref-y.01.07.2.00.1970,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,655061,655154,100831,100848,ref-y.1.7.2..1952,ref-y.1.7.2..1970,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן נפשו ונאמר להלן נפשו דכתיב ואליו הוא נושא את נפשו מה נפשו האמורה להלן שכרו אף כאן ,11,19,75,232,0.5054945054945055,0.5208333333333333,0.5054945054945055
76,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.11.2.00.1670-ref-y.01.11.2.00.1682,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,860039,860102,130316,130328,ref-y.1.11.2..1670,ref-y.1.11.2..1682,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף כאן ,11,13,76,354,0.4032258064516129,0.4305555555555556,0.3709677419354839
77,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.02.12.1.00.1349-ref-y.02.12.1.00.1361,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,1944884,1944948,297274,297286,ref-y.2.12.1..1349,ref-y.2.12.1..1361,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף כאן ,11,13,77,921,0.3333333333333333,0.41666666666666663,0.3333333333333333
78,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.02.12.1.00.1759-ref-y.02.12.1.00.1774,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,1946909,1946981,297551,297565,ref-y.2.12.1..1759,ref-y.2.12.1..1774,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן מסת ונאמר להלן כי לא תוכל שאתו מה שאתו האמור להלן מעשר אף כאן ,11,16,78,949,0.43661971830985913,0.45569620253164556,0.4225352112676056
79,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.02.12.1.00.1778-ref-y.02.12.1.00.1790,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,1946997,1947060,297569,297581,ref-y.2.12.1..1778,ref-y.2.12.1..1790,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן מעשר אף כאן ,11,13,79,978,0.3225806451612903,0.3623188405797102,0.3225806451612903
80,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.01.6.00.604-ref-y.03.01.6.00.621,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2074232,2074326,316920,316937,ref-y.3.1.6..604,ref-y.3.1.6..621,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן הוייה ונאמר להלן הוייה כי יהיה נערה מאורסה לאיש מה הוייה שנאמר להלן אירוסין אף כאן ,11,18,80,1158,0.5543478260869565,0.5257731958762887,0.5434782608695652
81,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.01.6.00.629-ref-y.03.01.6.00.646,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2074364,2074453,316945,316957,ref-y.3.1.6..629,ref-y.3.1.6..646,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן הווייה ונאמר להלן ובת כהן כי תהיה לאיש זר מה הווייה שנאמר להלן נישואין אף כאן ,11,18,81,1182,0.5517241379310345,0.5473684210526315,0.5402298850574713
82,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.01.12.00.2318-ref-y.03.01.12.00.2332,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2155241,2155314,328567,328581,ref-y.3.1.12..2318,ref-y.3.1.12..2332,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן קרייה ונאמר להלן ויקרא בהם שמי מה קרייה שנאמר להלן שבח אף כאן ,11,15,82,1218,0.4647887323943662,0.4155844155844156,0.4084507042253521
83,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.02.4.00.1145-ref-y.03.02.4.00.1157,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2247099,2247161,341997,342009,ref-y.3.2.4..1145,ref-y.3.2.4..1157,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שומה ונאמר להלן שומה מה שומה שנאמר להלן ממון אף כאן ,11,13,83,1275,0.39344262295081966,0.4,0.36065573770491804
84,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.05.2.00.406-ref-y.03.05.2.00.420,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2555288,2555362,388254,388266,ref-y.3.5.2..406,ref-y.3.5.2..420,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,מה מנחת שנאמר להלן שעורין אף כאן שעורין אמר רבי לעזר נאמר כאן אביב ונאמר ,11,15,84,1556,0.6575342465753424,0.44999999999999996,0.589041095890411
85,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.05.8.00.39-ref-y.03.05.8.00.55,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2613641,2613732,397258,397273,ref-y.3.5.8..39,ref-y.3.5.8..55,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן נגישה ונאמר להלן ונגשו הכהנים בני לוי מה נגישה שנאמר להלן בלשון הקודש אף כאן ,11,17,85,1656,0.5697674418604651,0.5578947368421052,0.5465116279069767
86,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.05.8.00.79-ref-y.03.05.8.00.95,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2613847,2613935,397286,397301,ref-y.3.5.8..79,ref-y.3.5.8..95,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן נגישה ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר להלן בלשון הקודש אף כאן ,11,17,86,1679,0.5180722891566265,0.4943820224719101,0.4939759036144578
87,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.03.07.1.00.11165-ref-y.03.07.1.00.11177,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,2812073,2812138,426802,426814,ref-y.3.7.1..11165,ref-y.3.7.1..11177,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן קרחה ונאמר להלן קרחה מה קרחה האמורה להלן כגריס אף כאן ,11,13,87,1740,0.3333333333333333,0.34782608695652173,0.2857142857142857
88,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.04.04.3.00.1851-ref-y.04.04.3.00.1864,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,3105485,3105544,472297,472307,ref-y.4.4.3..1851,ref-y.4.4.3..1864,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שני ונאמר להלן שני מה להלן על פי שנים עדים אף כאן ,11,14,88,1891,0.4406779661016949,0.4285714285714286,0.423728813559322
89,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.04.05.2.00.72-ref-y.04.05.2.00.95,21749,21801,3269,3279,ref-sifre-n.10.1.196,ref-sifre-n.10.1.206,3236428,3236545,493137,493158,ref-y.4.5.2..72,ref-y.4.5.2..95,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,מה טעמיה דרבי נאמר כאן נשילה ונא' להלן כי ישל זיתיך מה נשילה שנאמר להלן נשירה אף כאן נשירה מה טעמון דרבנין נאמר כאן ,11,24,89,2106,0.6896551724137931,0.6083333333333334,0.6810344827586207
91,ref-sifre-n.10.1.240-ref-sifre-n.10.1.255,ref-y.03.05.2.00.1048-ref-y.03.05.2.00.1063,21950,22031,3309,3322,ref-sifre-n.10.1.240,ref-sifre-n.10.1.255,2558581,2558660,388807,388820,ref-y.3.5.2..1048,ref-y.3.5.2..1063,דברים בתורה כדי שיראו אפר פרה ועפר סוטה ורוק יבמה ר' ישמעאל אומר אף דם הצפור ,דברים צריכין שיהו נראין אפר פרה ועפר סוטה ורוק יבמה תני ר' ישמעאל אף דם צפור ,16,16,91,1566,0.2987012987012987,0.18823529411764706,0.16883116883116883
92,ref-sifre-n.10.1.244-ref-sifre-n.10.1.255,ref-y.01.02.1.00.299-ref-y.01.02.1.00.310,21974,22031,3313,3322,ref-sifre-n.10.1.244,ref-sifre-n.10.1.255,192411,192466,30284,30291,ref-y.1.2.1..299,ref-y.1.2.1..310,אפר פרה ועפר סוטה ורוק יבמה ר' ישמעאל אומר אף דם הצפור ,אפר פרה ולמה לא תנינן רוק יבמה ולמה לא תנינן דם ציפור ,12,12,92,48,0.509090909090909,0.3970588235294118,0.4
93,ref-sifre-n.11.1.1-ref-sifre-n.11.1.6,ref-y.03.05.1.00.2243-ref-y.03.05.1.00.2248,22032,22062,3323,3327,ref-sifre-n.11.1.1,ref-sifre-n.11.1.6,2543098,2543128,386298,386302,ref-y.3.5.1..2243,ref-y.3.5.1..2248,והעמיד הכהן את האשה לפני ה' ,והעמיד הכהן את האשה לפני ה' ,6,6,93,1539,0.0,0.0,0.0
94,ref-sifre-n.11.1.53-ref-sifre-n.11.1.68,ref-y.04.04.6.00.717-ref-y.04.04.6.00.723,22295,22363,3361,3372,ref-sifre-n.11.1.53,ref-sifre-n.11.1.68,3128424,3128452,475954,475958,ref-y.4.4.6..717,ref-y.4.4.6..723,אם היה בית חליצתה נאה לא היה מגלהו ואם היה שערה נאה לא היה הי סותרו ,אם היה שערה נאה לא היה סותרו ,16,7,94,1933,0.5735294117647058,0.5735294117647058,0.5735294117647058
95,ref-sifre-n.11.1.131-ref-sifre-n.11.1.140,ref-y.03.02.11.00.733-ref-y.03.02.11.00.741,22694,22737,3433,3442,ref-sifre-n.11.1.131,ref-sifre-n.11.1.140,2323932,2323968,353271,353279,ref-y.3.2.11..733,ref-y.3.2.11..741,כשם שלא חסתה על כבוד המקום כך אין חסין על ,כשם שאדם חס על כבוד אלמנתו כך חס על ,10,9,95,1294,0.38095238095238093,0.2272727272727273,0.2857142857142857
96,ref-sifre-n.12.1.8-ref-sifre-n.12.1.30,ref-y.03.05.7.00.667-ref-y.03.05.7.00.683,23299,23427,3532,3554,ref-sifre-n.12.1.8,ref-sifre-n.12.1.30,2604608,2604696,395858,395874,ref-y.3.5.7..667,ref-y.3.5.7..683,מאליה שהיה בדין נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן היא נשבעת מאליה ,אלוני מורה ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן שכם אף אלוני מורה האמור כאן ,23,17,96,1628,0.5867768595041323,0.41984732824427484,0.5206611570247934
