,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
67,ref-mek.1.7.4.107-ref-mek.1.7.4.119,ref-y.02.01.7.00.4990-ref-y.02.01.7.00.4995,22679,22736,3634,3643,ref-mek.1.7.4.107,ref-mek.1.7.4.119,993948,993976,150594,150599,ref-y.2.1.7..4990,ref-y.2.1.7..4995,אל תאכלו ממנו כי אם צלי אש ומה תלמוד לומר נא ובשל מבושל ,אל תאכלו ממנו נא ובשל מבושל ,13,6,67,289,0.5,0.5,0.5
68,ref-mek.1.7.4.124-ref-mek.1.7.4.130,ref-y.02.03.7.00.761-ref-y.02.03.7.00.770,22755,22791,3646,3652,ref-mek.1.7.4.124,ref-mek.1.7.4.130,1302278,1302326,196816,196825,ref-y.2.3.7..761,ref-y.2.3.7..770,השעה שהוא אכול צלי ובשעה שהוא נא ,בשעה שהוא בקום אכול צלי הוא בבל תאכל נא בשעה ,7,10,68,384,0.4666666666666667,0.34042553191489366,0.4222222222222222
69,ref-mek.1.7.4.176-ref-mek.1.7.4.183,ref-y.02.03.7.00.664-ref-y.02.03.7.00.672,23056,23088,3689,3695,ref-mek.1.7.4.176,ref-mek.1.7.4.183,1301814,1301850,196738,196745,ref-y.2.3.7..664,ref-y.2.3.7..672,כי אם צלי אש למה נאמר הייתי אומר ,כי אם צלי אש ולא נאמר נא הייתי אומר ,8,9,69,381,0.16666666666666666,0.1842105263157895,0.1388888888888889
70,ref-mek.1.7.5.29-ref-mek.1.7.5.49,ref-y.02.01.2.00.299-ref-y.02.01.2.00.311,23315,23408,3730,3745,ref-mek.1.7.5.29,ref-mek.1.7.5.49,906937,906997,137548,137560,ref-y.2.1.2..299,ref-y.2.1.2..311,באש תשרפו עד בקר למה נאמר אלא בא הכתוב ליתן תחום לבוקרו של בקר דבר אחר מה תלמוד לומר עד בקר ,"עד בוקר באש תשרפו אחר שני בקרים א' בוקרו של ט""ו ואחד בוקרו ",21,13,70,261,0.6630434782608695,0.4591836734693877,0.6086956521739131
71,ref-mek.1.7.5.32-ref-mek.1.7.5.41,ref-y.01.01.1.00.781-ref-y.01.01.1.00.793,23329,23375,3733,3740,ref-mek.1.7.5.32,ref-mek.1.7.5.41,4111,4167,642,649,ref-y.1.1.1..781,ref-y.1.1.1..793,בקר למה נאמר אלא בא הכתוב ליתן תחום לבוקרו של ,תחום לבוקרו של בוקר אמר רבי יוסי בי ר' בון אם אומר ליתן ,10,13,71,2,0.7142857142857143,0.40625,0.5714285714285714
74,ref-mek.1.7.5.133-ref-mek.1.7.5.147,ref-y.01.01.1.00.777-ref-y.01.01.1.00.791,23796,23863,3797,3807,ref-mek.1.7.5.133,ref-mek.1.7.5.147,4090,4157,638,647,ref-y.1.1.1..777,ref-y.1.1.1..791,בקר בא הכתוב ליתן תחום לבקרו של בקר ר' יצחק אומר אינו צריך ומה אם ,בבקר בבקר כדי ליתן תחום לבוקרו של בוקר אמר רבי יוסי בי ר' בון אם ,15,15,74,0,0.4393939393939394,0.2763157894736842,0.30303030303030304
75,ref-mek.1.7.5.154-ref-mek.1.7.5.168,ref-y.02.07.1.00.1354-ref-y.02.07.1.00.1375,23894,23973,3814,3828,ref-mek.1.7.5.154,ref-mek.1.7.5.168,1603116,1603221,244006,244020,ref-y.2.7.1..1354,ref-y.2.7.1..1375,"אין שריפתו דוחה יו""ט נותר שאינו בבל יראה ובבל ימצא אינו דין שלא ידחה יום טוב ",אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר ,16,22,75,501,0.5742574257425742,0.4107142857142857,0.5148514851485149
76,ref-mek.1.8.1.330-ref-mek.1.8.1.337,ref-y.03.05.1.00.2819-ref-y.03.05.1.00.2834,25717,25765,4092,4099,ref-mek.1.8.1.330,ref-mek.1.8.1.337,2546105,2546199,386772,386787,ref-y.3.5.1..2819,ref-y.3.5.1..2834,וצבתה בטנה ונפלה יריכה אבר שהתחיל בעברה תחלה ,לצבות בטן ולנפיל ירך לבועל וצבתה בטנה ונפלה ירכה לאשה הדעת מכרעת ירך התחילה בעבירה תחלה ,8,16,76,870,0.5340909090909091,0.48863636363636365,0.5227272727272727
78,ref-mek.1.8.1.453-ref-mek.1.8.1.469,ref-y.03.05.1.00.2858-ref-y.03.05.1.00.2873,26374,26475,4198,4210,ref-mek.1.8.1.453,ref-mek.1.8.1.469,2546309,2546410,386807,386822,ref-y.3.5.1..2858,ref-y.3.5.1..2873,"מהם והלא דברים קל וחומר ומה מדת פורענות מעוטה אמר הקב""ה לעשות ועשה מדה טובה מרובה על אחת כמה וכמה ו",מה אם מידת הפורענות מעוטה אבר אחד לוקה ושאר כל האיברים מרגישין מדת הטובה המרובה על אחת כמה וכמה ת,21,20,78,873,0.5555555555555556,0.23423423423423428,0.3434343434343434
79,ref-mek.1.8.1.453-ref-mek.1.8.1.469,ref-y.03.05.3.00.880-ref-y.03.05.3.00.891,26374,26475,4198,4210,ref-mek.1.8.1.453,ref-mek.1.8.1.469,2569154,2569228,390442,390452,ref-y.3.5.3..880,ref-y.3.5.3..891,"מהם והלא דברים קל וחומר ומה מדת פורענות מעוטה אמר הקב""ה לעשות ועשה מדה טובה מרובה על אחת כמה וכמה ו",מה אם מידת הפורענות מעוטה הרי היא מזכרת מידת הטוב מרובה על אחת כמה וכמה א,21,16,79,889,0.43434343434343436,0.37735849056603776,0.40404040404040403
80,ref-mek.1.8.2.30-ref-mek.1.8.2.40,ref-y.04.03.8.00.418-ref-y.04.03.8.00.436,26616,26669,4232,4240,ref-mek.1.8.2.30,ref-mek.1.8.2.40,3029387,3029459,460443,460454,ref-y.4.3.8..418,ref-y.4.3.8..436,בהם אין לי אלא בתים שיאכלו בהם בתים שהיו יושבים בהם ,בן אין לי אלא בן בן בת מניין תלמוד לומר בן מכל מקום בת אין לי אלא בת בן ,11,19,80,1139,0.6111111111111112,0.5581395348837209,0.5416666666666666
81,ref-mek.1.8.2.139-ref-mek.1.8.2.149,ref-y.02.09.2.00.2214-ref-y.02.09.2.00.2221,27178,27226,4323,4333,ref-mek.1.8.2.139,ref-mek.1.8.2.149,1729922,1729956,263699,263705,ref-y.2.9.2..2214,ref-y.2.9.2..2221,ראה ראה דם עקדתו של יצחק שנאמר ה' אלהים יראה לו ,ה' יראה את נזכר להם עקידתו של יצחק ,11,8,81,552,0.7291666666666666,0.37254901960784315,0.5416666666666666
83,ref-mek.1.8.3.47-ref-mek.1.8.3.53,ref-y.01.09.2.00.355-ref-y.01.09.2.00.361,27971,28007,4458,4463,ref-mek.1.8.3.47,ref-mek.1.8.3.53,765045,765081,116750,116755,ref-y.1.9.2..355,ref-y.1.9.2..361,ממחרת הפסח יצאו בני ישראל ביד רמה ,ממחרת הפסח יצאו בני ישראל ביד רמה ,7,7,83,218,0.0,0.0,0.0
84,ref-mek.1.8.3.62-ref-mek.1.8.3.72,ref-y.02.12.1.00.2120-ref-y.02.12.1.00.2132,28050,28101,4470,4479,ref-mek.1.8.3.62,ref-mek.1.8.3.72,1948726,1948788,297843,297855,ref-y.2.12.1..2120,ref-y.2.12.1..2132,והם לא יצאו אלא ביום טוב עצמו וחגותם אותו חג לה' ,וחגותם אותו חג לה' שבעת ימים וכי שבעה הם והלא שמונה הם אלא ,11,13,84,682,0.6949152542372882,0.3384615384615385,0.5932203389830508
85,ref-mek.1.8.3.62-ref-mek.1.8.3.72,ref-y.02.12.1.00.2193-ref-y.02.12.1.00.2205,28050,28101,4470,4479,ref-mek.1.8.3.62,ref-mek.1.8.3.72,1949066,1949128,297908,297920,ref-y.2.12.1..2193,ref-y.2.12.1..2205,והם לא יצאו אלא ביום טוב עצמו וחגותם אותו חג לה' ,וחגותם אותו חג לה' שבעת ימים וכי שבעה הם והלא שמונה הם אלא ,11,13,85,685,0.6949152542372882,0.3384615384615385,0.5932203389830508
86,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-y.02.01.7.00.1658-ref-y.02.01.7.00.1664,28182,28218,4489,4495,ref-mek.1.8.3.89,ref-mek.1.8.3.95,976804,976842,148198,148204,ref-y.2.1.7..1658,ref-y.2.1.7..1664,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,7,7,86,277,0.13513513513513514,0.19999999999999996,0.13513513513513514
87,ref-mek.1.8.3.206-ref-mek.1.8.3.217,ref-y.02.12.1.00.2120-ref-y.02.12.1.00.2125,28788,28845,4567,4576,ref-mek.1.8.3.206,ref-mek.1.8.3.217,1948726,1948756,297843,297848,ref-y.2.12.1..2120,ref-y.2.12.1..2125,וחגותם אותו חג לה' הרי חג אמור ומה אני מקיים שבעת ימים ,וחגותם אותו חג לה' שבעת ימים ,12,6,87,680,0.4727272727272727,0.4727272727272728,0.4727272727272727
88,ref-mek.1.8.3.206-ref-mek.1.8.3.217,ref-y.02.12.1.00.2193-ref-y.02.12.1.00.2198,28788,28845,4567,4576,ref-mek.1.8.3.206,ref-mek.1.8.3.217,1949066,1949096,297908,297913,ref-y.2.12.1..2193,ref-y.2.12.1..2198,וחגותם אותו חג לה' הרי חג אמור ומה אני מקיים שבעת ימים ,וחגותם אותו חג לה' שבעת ימים ,12,6,88,683,0.4727272727272727,0.4727272727272728,0.4727272727272727
91,ref-mek.1.9.1.32-ref-mek.1.9.1.36,ref-y.01.09.1.00.409-ref-y.01.09.1.00.422,29140,29179,4620,4624,ref-mek.1.9.1.32,ref-mek.1.9.1.36,747746,747824,114185,114198,ref-y.1.9.1..409,ref-y.1.9.1..422,החטים והשעורים והכוסמים ושבולת שועל ,חיטה שורה ושעורה נסמן וכוסמת גבולתו ושם חיטה אלו החיטים שורה זו שבולת שועל ,5,14,91,211,0.64,0.5394736842105263,0.6
92,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-y.01.09.1.00.33-ref-y.01.09.1.00.39,29140,29187,4620,4625,ref-mek.1.9.1.32,ref-mek.1.9.1.37,745865,745909,113918,113924,ref-y.1.9.1..33,ref-y.1.9.1..39,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,חטין ושעורין בלבד כוסמין שבולת שועל ושיפון ,6,7,92,208,0.2558139534883721,0.3137254901960784,0.18604651162790697
93,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-y.01.09.1.00.574-ref-y.01.09.1.00.580,29140,29187,4620,4625,ref-mek.1.9.1.32,ref-mek.1.9.1.37,748643,748691,114328,114334,ref-y.1.9.1..574,ref-y.1.9.1..580,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,החיטים מן הכתוב וכוסמין ושבולת שועל והשיפון ,6,7,93,214,0.2727272727272727,0.26,0.20454545454545456
94,ref-mek.1.9.1.175-ref-mek.1.9.1.182,ref-y.04.04.9.00.777-ref-y.04.04.9.00.805,29939,29975,4714,4721,ref-mek.1.9.1.175,ref-mek.1.9.1.182,3176836,3176983,483531,483551,ref-y.4.4.9..777,ref-y.4.4.9..805,בכלל היה ויצא מוצא מן הכלל ללמד על ,בכלל כל העריות היית ויצאת מכללה ללמד על כל העריות לממזר אית לך מימר הכא אנוסה בכלל היית ויצאת מכללה ללמד על כל האונסים ותצא אשת אב ותלמד על ,8,29,94,1295,0.7642857142857142,0.7588652482269503,0.7642857142857142
96,ref-mek.1.9.1.175-ref-mek.1.9.1.183,ref-y.02.01.7.00.2490-ref-y.02.01.7.00.2497,29939,29981,4714,4722,ref-mek.1.9.1.175,ref-mek.1.9.1.183,981137,981179,148842,148849,ref-y.2.1.7..2490,ref-y.2.1.7..2497,בכלל היה ויצא מוצא מן הכלל ללמד על הכלל ,בכלל היתה ויצאה מן הכלל לחילוק על הכלל ,9,8,96,281,0.25,0.24444444444444446,0.175
97,ref-mek.1.9.1.175-ref-mek.1.9.1.183,ref-y.04.04.7.00.850-ref-y.04.04.7.00.857,29939,29981,4714,4722,ref-mek.1.9.1.175,ref-mek.1.9.1.183,3141454,3141493,478130,478137,ref-y.4.4.7..850,ref-y.4.4.7..857,בכלל היה ויצא מוצא מן הכלל ללמד על הכלל ,בכלל היו ויצאו מן הכלל לחלוק על הכלל ,9,8,97,1247,0.2,0.25,0.175
98,ref-mek.1.9.1.175-ref-mek.1.9.1.183,ref-y.04.04.7.00.886-ref-y.04.04.7.00.893,29939,29981,4714,4722,ref-mek.1.9.1.175,ref-mek.1.9.1.183,3141639,3141679,478151,478158,ref-y.4.4.7..886,ref-y.4.4.7..893,בכלל היה ויצא מוצא מן הכלל ללמד על הכלל ,בכלל היית ויצאת מן הכלל לחלוק על הכלל ,9,8,98,1249,0.25,0.2666666666666667,0.2
99,ref-mek.1.9.1.338-ref-mek.1.9.1.380,ref-y.02.03.2.00.1042-ref-y.02.03.2.00.1063,30727,30959,4817,4856,ref-mek.1.9.1.338,ref-mek.1.9.1.380,1225604,1225727,185302,185322,ref-y.2.3.2..1042,ref-y.2.3.2..1063,"נותר אסור באכילה וחמץ אסור באכילה מה נותר בשריפה אף חמץ בשריפה אם למדת נותר שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה היא תוכיח על חמץ אע""פ שהוא אסור באכילה לא יהא בשריפה אמרת ",חמץ אסור באכילה ונותר אסור באכילה מה זה בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר ,43,22,99,325,0.536697247706422,0.48636363636363633,0.5321100917431193
101,ref-mek.1.9.1.353-ref-mek.1.9.1.368,ref-y.02.03.2.00.1121-ref-y.02.03.2.00.1141,30808,30898,4832,4845,ref-mek.1.9.1.353,ref-mek.1.9.1.368,1226052,1226179,185358,185368,ref-y.2.3.2..1121,ref-y.2.3.2..1141,שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה נבלה תוכיח שהיא אסורה באכילה ואינה בשריפה ,יוכיח שהוא אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה אמר להן חמץ אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה ,16,21,101,340,0.6097560975609756,0.41984732824427484,0.5609756097560976
103,ref-mek.1.9.1.392-ref-mek.1.9.1.409,ref-y.02.03.2.00.1119-ref-y.02.03.2.00.1141,31016,31116,4864,4878,ref-mek.1.9.1.392,ref-mek.1.9.1.409,1226041,1226179,185356,185368,ref-y.2.3.2..1119,ref-y.2.3.2..1141,שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,שור הנסקל יוכיח שהוא אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה אמר להן חמץ אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה ,18,23,103,339,0.6240601503759399,0.4042553191489362,0.5789473684210527
104,ref-mek.1.9.1.392-ref-mek.1.9.1.421,ref-y.02.03.2.00.1082-ref-y.02.03.2.00.1093,31016,31175,4864,4888,ref-mek.1.9.1.392,ref-mek.1.9.1.421,1225831,1225900,185335,185344,ref-y.2.3.2..1082,ref-y.2.3.2..1093,"שאינו אלא בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה הוא יוכיח על חמץ אע""פ שהוא אסור בהנאה לא יהא בשרפה אמרת ",שור הנסקל יוכיח שהוא אסור באכילה ובהנייה ואינו בשריפה אמר להן חמץ ,30,12,104,330,0.6756756756756757,0.563758389261745,0.6418918918918919
106,ref-mek.1.9.1.394-ref-mek.1.9.1.409,ref-y.02.03.2.00.1050-ref-y.02.03.2.00.1065,31027,31116,4866,4878,ref-mek.1.9.1.394,ref-mek.1.9.1.409,1225647,1225735,185310,185324,ref-y.2.3.2..1050,ref-y.2.3.2..1065,בשריפה אף חמץ לא יהא אלא בשריפה והרי שור הנסקל יוכיח שהוא אסור בהנאה ואינו בשריפה ,בשריפה אף זה בשריפה אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה אמר להן חמץ ,16,16,106,327,0.5060240963855421,0.18681318681318682,0.3253012048192771
108,ref-mek.1.9.1.435-ref-mek.1.9.1.449,ref-y.02.03.2.00.1082-ref-y.02.03.2.00.1093,31240,31313,4896,4908,ref-mek.1.9.1.435,ref-mek.1.9.1.449,1225831,1225900,185335,185344,ref-y.2.3.2..1082,ref-y.2.3.2..1093,שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח ,שור הנסקל יוכיח שהוא אסור באכילה ובהנייה ואינו בשריפה אמר להן חמץ ,15,12,108,332,0.7681159420289855,0.3125,0.5652173913043478
109,ref-mek.1.9.1.435-ref-mek.1.9.1.449,ref-y.02.03.2.00.1118-ref-y.02.03.2.00.1133,31240,31313,4896,4908,ref-mek.1.9.1.435,ref-mek.1.9.1.449,1226037,1226127,185355,185365,ref-y.2.3.2..1118,ref-y.2.3.2..1133,שאינו אלא בשריפה אף חמץ לא יהא אלא בשרפה והרי חלב של שור הנסקל יוכיח ,חלב שור הנסקל יוכיח שהוא אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה אמר להן חמץ ,15,16,109,336,0.7471264367816092,0.35789473684210527,0.632183908045977
112,ref-mek.1.9.1.495-ref-mek.1.9.1.508,ref-y.02.03.2.00.1056-ref-y.02.03.2.00.1061,31579,31663,4945,4958,ref-mek.1.9.1.495,ref-mek.1.9.1.508,1225677,1225715,185315,185320,ref-y.2.3.2..1056,ref-y.2.3.2..1061,"נבלה תוכיח שאע""פ שאסורה באכילה אינה אסורה בהנאה ולא שור הנסקל יוכיח שאע""פ שהוא ",נבילה תוכיח שהיא אסורה באכילה ואינה ,14,6,112,328,0.620253164556962,0.5443037974683544,0.5949367088607594
113,ref-mek.1.9.1.500-ref-mek.1.9.1.511,ref-y.02.03.2.00.1076-ref-y.02.03.2.00.1089,31612,31679,4950,4960,ref-mek.1.9.1.500,ref-mek.1.9.1.511,1225797,1225880,185331,185340,ref-y.2.3.2..1076,ref-y.2.3.2..1089,"אינה אסורה בהנאה ולא שור הנסקל יוכיח שאע""פ שהוא אסור בהנאה אין ",שאינה אסורה בהנייה אמרו לו והרי שור הנסקל יוכיח שהוא אסור באכילה ובהנייה ואינו ,12,14,113,329,0.3924050632911392,0.3294117647058824,0.3291139240506329
114,ref-mek.1.9.1.504-ref-mek.1.9.1.516,ref-y.02.03.2.00.1114-ref-y.02.03.2.00.1129,31635,31704,4954,4965,ref-mek.1.9.1.504,ref-mek.1.9.1.516,1226020,1226107,185353,185361,ref-y.2.3.2..1114,ref-y.2.3.2..1129,"שור הנסקל יוכיח שאע""פ שהוא אסור בהנאה אין חייבים עליו כרת ולא חלב ",כרת אמרו לו והרי חלב שור הנסקל יוכיח שהוא אסור באכילה ובהנייה וחייבין עליו כרת ואינו ,13,16,114,334,0.5176470588235295,0.34065934065934067,0.4117647058823529
116,ref-mek.1.9.1.604-ref-mek.1.9.1.620,ref-y.02.03.2.00.1216-ref-y.02.03.2.00.1234,32131,32225,5044,5058,ref-mek.1.9.1.604,ref-mek.1.9.1.620,1226570,1226670,185417,185431,ref-y.2.3.2..1216,ref-y.2.3.2..1234,עד שלא תגיע שעת הביעור מצות כילויו בשריפה משהגיעה שעת הביעור מצות כילויו בכל דבר ר' אומר ,עד שלא הגיע זמן ביעורו את מבערו בשריפה משהגיע זמן ביעורו את מבערו בכל דבר ואתיא כרבנין ר' אומר ,17,19,116,343,0.43157894736842106,0.3119266055045872,0.3368421052631579
117,ref-mek.1.9.1.671-ref-mek.1.9.1.675,ref-y.01.09.1.00.409-ref-y.01.09.1.00.422,32465,32502,5098,5102,ref-mek.1.9.1.671,ref-mek.1.9.1.675,747746,747824,114185,114198,ref-y.1.9.1..409,ref-y.1.9.1..422,החטים והשעורים והכוסמים שבולת שועל ,חיטה שורה ושעורה נסמן וכוסמת גבולתו ושם חיטה אלו החיטים שורה זו שבולת שועל ,5,14,117,212,0.6533333333333333,0.5526315789473684,0.6133333333333333
118,ref-mek.1.9.1.671-ref-mek.1.9.1.676,ref-y.01.09.1.00.33-ref-y.01.09.1.00.39,32465,32508,5098,5103,ref-mek.1.9.1.671,ref-mek.1.9.1.676,745865,745909,113918,113924,ref-y.1.9.1..33,ref-y.1.9.1..39,החטים והשעורים והכוסמים שבולת שועל שיפון ,חטין ושעורין בלבד כוסמין שבולת שועל ושיפון ,6,7,118,209,0.2558139534883721,0.2857142857142857,0.20930232558139536
119,ref-mek.1.9.1.671-ref-mek.1.9.1.676,ref-y.01.09.1.00.574-ref-y.01.09.1.00.580,32465,32508,5098,5103,ref-mek.1.9.1.671,ref-mek.1.9.1.676,748643,748691,114328,114334,ref-y.1.9.1..574,ref-y.1.9.1..580,החטים והשעורים והכוסמים שבולת שועל שיפון ,החיטים מן הכתוב וכוסמין ושבולת שועל והשיפון ,6,7,119,215,0.3181818181818182,0.26530612244897955,0.25
120,ref-mek.1.10.1.27-ref-mek.1.10.1.32,ref-y.02.08.1.00.3681-ref-y.02.08.1.00.3688,33193,33220,5200,5205,ref-mek.1.10.1.27,ref-mek.1.10.1.32,1664886,1664925,253447,253454,ref-y.2.8.1..3681,ref-y.2.8.1..3688,אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' מיכן ואילך אשר תקראו אותם ,6,8,120,535,0.28205128205128205,0.28205128205128205,0.28205128205128205
