,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
60,ref-bible.0102.12.46.1-ref-bible.0102.12.46.10,ref-t.2.3.6.11.14-ref-t.2.3.6.11.25,130791,130837,23056,23065,ref-bible.102.12.46.1,ref-bible.102.12.46.10,357364,357420,55575,55586,ref-t.2.3.6.11.14,ref-t.2.3.6.11.25,בבית אחד יאכל לא תוציא מן הבית מן הבשר חוצה ,לא תוציא מן הבית מן הבשר חוצה אע'פ שנ' בבית אחד יאכל ,10,12,60,98,0.6981132075471698,0.16981132075471694,0.4339622641509434
61,ref-bible.0102.12.46.4-ref-bible.0102.12.46.10,ref-t.4.5.4.1.10-ref-t.4.5.4.1.27,130806,130837,23059,23065,ref-bible.102.12.46.4,ref-bible.102.12.46.10,939922,940021,148710,148727,ref-t.4.5.4.1.10,ref-t.4.5.4.1.27,לא תוציא מן הבית מן הבשר חוצה ,הוציא ממנו כזית מבית לבית ומחבורה לחבורה בשעת אכילה חייב שנ' לא תוציא מן הבית מן הבשר חוצה ,7,18,61,679,0.6703296703296703,0.6703296703296704,0.6703296703296703
63,ref-bible.0102.13.5.7-ref-bible.0102.13.5.11,ref-t.4.1.8.19.21-ref-t.4.1.8.19.26,131397,131435,23154,23158,ref-bible.102.13.5.7,ref-bible.102.13.5.11,766042,766087,120855,120860,ref-t.4.1.8.19.21,ref-t.4.1.8.19.26,הכנעני והחתי והאמרי והחוי והיבוסי ,החתי והאמרי והכנעני והפרזי והחוי והיבוסי ,5,6,63,560,0.3902439024390244,0.1707317073170732,0.36585365853658536
64,ref-bible.0102.13.21.15-ref-bible.0102.13.22.5,ref-t.3.5.4.2.147-ref-t.3.5.4.2.154,132755,132790,23387,23393,ref-bible.102.13.21.15,ref-bible.102.13.22.5,633327,633362,99601,99608,ref-t.3.5.4.2.147,ref-t.3.5.4.2.154,יומם ולילה לא ימיש עמוד הענן יומם ,יומם מה ת'ל לא ימיש עמוד הענן יומם ,7,8,64,345,0.17142857142857143,0.1842105263157895,0.14285714285714285
65,ref-bible.0102.15.2.1-ref-bible.0102.15.2.9,ref-t.3.5.6.3.89-ref-t.3.5.6.3.96,135419,135464,23813,23821,ref-bible.102.15.2.1,ref-bible.102.15.2.9,643563,643605,101372,101379,ref-t.3.5.6.3.89,ref-t.3.5.6.3.96,עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו ,עזי וזמרת יה' וישראל אמרו זה אלי ואנוהו ,9,8,65,364,0.23809523809523808,0.29166666666666663,0.21428571428571427
66,ref-bible.0102.15.4.1-ref-bible.0102.15.4.5,ref-t.3.5.3.13.26-ref-t.3.5.3.13.30,135508,135534,23830,23834,ref-bible.102.15.4.1,ref-bible.102.15.4.5,630220,630247,99063,99067,ref-t.3.5.3.13.26,ref-t.3.5.3.13.30,מרכבת פרעה וחילו ירה בים ,מרכבות פרעה וחילו ירה בים ,5,5,66,328,0.038461538461538464,0.038461538461538436,0.038461538461538464
67,ref-bible.0102.15.16.1-ref-bible.0102.15.16.17,ref-t.3.5.8.6.84-ref-t.3.5.8.6.99,136068,136148,23939,23955,ref-bible.102.15.16.1,ref-bible.102.15.16.17,659071,659144,103990,104005,ref-t.3.5.8.6.84,ref-t.3.5.8.6.99,תפל עליהם אימתה ופחד בגדל זרועך ידמו כאבן עד יעבר עמך יהוה עד יעבר עם זו קנית ,תפל עליהם אימתה ופחד וגו' עד יעבר עמך זו ביאה ראשונה עד יעבר עם זו קנית ,17,16,67,407,0.34615384615384615,0.19277108433734935,0.23076923076923078
68,ref-bible.0102.16.14.4-ref-bible.0102.16.14.9,ref-t.3.5.15.2.22-ref-t.3.5.15.2.27,138143,138172,24284,24288,ref-bible.102.16.14.4,ref-bible.102.16.14.9,681055,681084,107716,107720,ref-t.3.5.15.2.22,ref-t.3.5.15.2.27,והנה על פני המדבר דק מחספס ,והנה על פני המדבר דק מחספס ,6,6,68,515,0.0,0.0,0.0
69,ref-bible.0102.16.35.1-ref-bible.0102.16.35.21,ref-t.3.5.11.2.49-ref-t.3.5.11.2.72,139643,139736,24525,24542,ref-bible.102.16.35.1,ref-bible.102.16.35.21,667392,667497,105390,105411,ref-t.3.5.11.2.49,ref-t.3.5.11.2.72,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו עד באם אל קצה ארץ כנען ,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת שאין ת'ל עד באם מה ת'ל עד באם אל קצה ארץ כנען ,21,24,69,450,0.17,0.1470588235294118,0.16
70,ref-bible.0102.20.5.12-ref-bible.0102.20.6.3,ref-t.3.5.4.1.28-ref-t.3.5.4.1.45,145208,145271,25516,25528,ref-bible.102.20.5.12,ref-bible.102.20.6.3,632125,632215,99403,99420,ref-t.3.5.4.1.28,ref-t.3.5.4.1.45,פקד עון אבת על בנים על שלשים ועל רבעים לשנאי ועשה חסד לאלפים ,פוקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים במדת הטוב כת' ועושה חסד לאלפים ,13,18,70,341,0.3411764705882353,0.32183908045977017,0.3411764705882353
71,ref-bible.0102.20.10.10-ref-bible.0102.20.10.15,ref-t.4.1.6.18.44-ref-t.4.1.6.18.48,145464,145499,25560,25565,ref-bible.102.20.10.10,ref-bible.102.20.10.15,749931,749961,118420,118424,ref-t.4.1.6.18.44,ref-t.4.1.6.18.48,אתה ובנך ובתך עבדך ואמתך ובהמתך ,אתה ובנך ובתך ועבדך ובהמתך ,6,5,71,540,0.21875,0.15625,0.1875
72,ref-bible.0102.20.13.2-ref-bible.0102.20.16.2,ref-t.4.6.3.6.38-ref-t.4.6.3.6.44,145708,145736,25594,25600,ref-bible.102.20.13.2,ref-bible.102.20.16.2,957315,957343,151454,151460,ref-t.4.6.3.6.38,ref-t.4.6.3.6.44,תרצח לא תנאף לא תגנב לא תענה ,תרצח לא תנאף לא תגנב לא תענה ,7,7,72,689,0.0,0.0,0.0
73,ref-bible.0102.20.24.15-ref-bible.0102.20.24.23,ref-t.2.6.4.3.28-ref-t.2.6.4.3.36,146328,146375,25708,25714,ref-bible.102.20.24.15,ref-bible.102.20.24.23,425017,425064,66419,66426,ref-t.2.6.4.3.28,ref-t.2.6.4.3.36,בכל המקום אשר אזכיר את שמי אבוא אליך וברכתיך ,בכל המקום אשר אזכיר את שמי אבא אליך ובירכתיך ,9,9,73,208,0.044444444444444446,0.04347826086956519,0.022222222222222223
74,ref-bible.0102.21.6.11-ref-bible.0102.21.7.1,ref-t.4.1.7.5.18-ref-t.4.1.7.5.23,146837,146881,25803,25809,ref-bible.102.21.6.11,ref-bible.102.21.7.1,755275,755306,119241,119245,ref-t.4.1.7.5.18,ref-t.4.1.7.5.23,ורצע אדניו את אזנו במרצע ועבדו לעלם וכי ,ורצע אדניו את אזנו במרצע וכי ,8,6,74,549,0.275,0.275,0.275
75,ref-bible.0102.21.19.1-ref-bible.0102.21.19.8,ref-t.4.1.9.7.6-ref-t.4.1.9.7.13,147429,147472,25913,25920,ref-bible.102.21.19.1,ref-bible.102.21.19.8,767906,767949,121156,121163,ref-t.4.1.9.7.6,ref-t.4.1.9.7.13,אם יקום והתהלך בחוץ על משענתו ונקה המכה ,אם יקום והתהלך בחוץ על משענתו ונקה המכה ,8,8,75,574,0.0,0.0,0.0
76,ref-bible.0102.21.22.9-ref-bible.0102.21.22.13,ref-t.4.1.9.17.18-ref-t.4.1.9.17.22,147643,147667,25957,25960,ref-bible.102.21.22.9,ref-bible.102.21.22.13,769902,769926,121474,121477,ref-t.4.1.9.17.18,ref-t.4.1.9.17.22,ולא יהיה אסון ענוש יענש ,ולא יהיה אסון ענוש יענש ,5,5,76,575,0.0,0.0,0.0
77,ref-bible.0102.21.23.6-ref-bible.0102.21.25.3,ref-t.4.6.3.8.234-ref-t.4.6.3.8.239,147733,147798,25973,25989,ref-bible.102.21.23.6,ref-bible.102.21.25.3,958749,958776,151712,151717,ref-t.4.6.3.8.234,ref-t.4.6.3.8.239,תחת נפש עין תחת עין שן תחת שן יד תחת יד רגל תחת רגל כויה תחת כויה ,תחת עין וגו' כויה תחת כויה ,17,6,77,692,0.6363636363636364,0.6521739130434783,0.6363636363636364
78,ref-bible.0102.21.35.8-ref-bible.0102.21.35.19,ref-t.4.1.3.3.17-ref-t.4.1.3.3.31,148434,148492,26120,26128,ref-bible.102.21.35.8,ref-bible.102.21.35.19,736568,736642,116337,116349,ref-t.4.1.3.3.17,ref-t.4.1.3.3.31,ומת ומכרו את השור החי וחצו את כספו וגם את המת יחצון ,המת וזה נוטל חצי החי וחצי המת שנ' ומכרו את השור החי וחצו את כספו ,12,15,78,539,0.5846153846153846,0.3285714285714286,0.46153846153846156
80,ref-bible.0102.21.37.7-ref-bible.0102.21.37.14,ref-t.4.1.7.12.4-ref-t.4.1.7.12.16,148606,148644,26154,26161,ref-bible.102.21.37.7,ref-bible.102.21.37.14,757599,757663,119617,119629,ref-t.4.1.7.12.4,ref-t.4.1.7.12.16,וטבחו או מכרו חמשה בקר ישלם תחת השור ,טבחו ומכרו משלם חמשה שה משלם ארבעה שנ' חמשה בקר ישלם תחת השור ,8,13,80,556,0.4838709677419355,0.4285714285714286,0.45161290322580644
81,ref-bible.0102.22.4.14-ref-bible.0102.22.4.18,ref-t.3.2.12.2.60-ref-t.3.2.12.2.64,148894,148920,26210,26214,ref-bible.102.22.4.14,ref-bible.102.22.4.18,584413,584439,91484,91488,ref-t.3.2.12.2.60,ref-t.3.2.12.2.64,מיטב שדהו ומיטב כרמו ישלם ,מיטב שדהו ומיטב כרמו ישלם ,5,5,81,299,0.0,0.0,0.0
82,ref-bible.0102.22.4.14-ref-bible.0102.22.4.18,ref-t.4.1.1.1.116-ref-t.4.1.1.1.120,148894,148920,26210,26214,ref-bible.102.22.4.14,ref-bible.102.22.4.18,728404,728430,115087,115091,ref-t.4.1.1.1.116,ref-t.4.1.1.1.120,מיטב שדהו ומיטב כרמו ישלם ,מיטב שדהו ומיטב כרמו ישלם ,5,5,82,537,0.0,0.0,0.0
83,ref-bible.0102.23.19.1-ref-bible.0102.23.19.5,ref-t.2.4.3.24.12-ref-t.2.4.3.24.16,151392,151418,26704,26708,ref-bible.102.23.19.1,ref-bible.102.23.19.5,386371,386397,60154,60158,ref-t.2.4.3.24.12,ref-t.2.4.3.24.16,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,5,5,83,142,0.0,0.0,0.0
84,ref-bible.0102.23.23.7-ref-bible.0102.23.23.12,ref-t.4.1.8.19.21-ref-t.4.1.8.19.26,151682,151726,26754,26759,ref-bible.102.23.23.7,ref-bible.102.23.23.12,766042,766087,120855,120860,ref-t.4.1.8.19.21,ref-t.4.1.8.19.26,האמרי והחתי והפרזי והכנעני החוי והיבוסי ,החתי והאמרי והכנעני והפרזי והחוי והיבוסי ,6,6,84,561,0.36585365853658536,0.024390243902439046,0.24390243902439024
85,ref-bible.0102.26.1.8-ref-bible.0102.26.1.14,ref-t.2.4.3.13.29-ref-t.2.4.3.13.36,156099,156140,27486,27492,ref-bible.102.26.1.8,ref-bible.102.26.1.14,384478,384521,59852,59859,ref-t.2.4.3.13.29,ref-t.2.4.3.13.36,ותכלת וארגמן ותלעת שני כרבים מעשה חשב ,תכלת וארגמן ותולעת שני ושש משזר מעשה חשב ,7,8,85,140,0.24390243902439024,0.24444444444444446,0.1951219512195122
86,ref-bible.0102.26.1.8-ref-bible.0102.26.2.9,ref-t.2.4.3.13.7-ref-t.2.4.3.13.24,156099,156203,27486,27503,ref-bible.102.26.1.8,ref-bible.102.26.2.9,384360,384455,59830,59847,ref-t.2.4.3.13.7,ref-t.2.4.3.13.24,ותכלת וארגמן ותלעת שני כרבים מעשה חשב תעשה אתם ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה ,אמה והיתה נארגת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב אחרת היתה שם ארכה עשרים אמה ורחבה ,18,18,86,116,0.5684210526315789,0.17647058823529416,0.3684210526315789
87,ref-bible.0102.26.1.8-ref-bible.0102.26.2.9,ref-t.2.4.3.13.10-ref-t.2.4.3.13.26,156099,156203,27486,27503,ref-bible.102.26.1.8,ref-bible.102.26.2.9,384377,384464,59833,59849,ref-t.2.4.3.13.10,ref-t.2.4.3.13.26,ותכלת וארגמן ותלעת שני כרבים מעשה חשב תעשה אתם ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה ,תכלת וארגמן ותולעת שני ושש משזר מעשה חשב אחרת היתה שם ארכה עשרים אמה ורחבה עשר אמות ,18,17,87,123,0.4105263157894737,0.20999999999999996,0.3368421052631579
88,ref-bible.0102.26.33.9-ref-bible.0102.26.33.19,ref-t.2.5.2.12.83-ref-t.2.5.2.12.100,158388,158449,27849,27858,ref-bible.102.26.33.9,ref-bible.102.26.33.19,399930,400019,62417,62431,ref-t.2.5.2.12.83,ref-t.2.5.2.12.100,לפרכת את ארון העדות והבדילה הפרכת לכם בין הקדש ובין קדש ,פרכת אחת שנ' והבדילה הפרכת לכם וגו' אמרו לו מה ת'ל בין הקדש לקדש הקדשים אמ' להם בין ,11,18,88,165,0.6071428571428571,0.37209302325581395,0.5119047619047619
90,ref-bible.0102.26.33.13-ref-bible.0102.26.33.19,ref-t.2.5.2.12.62-ref-t.2.5.2.12.67,158410,158449,27852,27858,ref-bible.102.26.33.13,ref-bible.102.26.33.19,399818,399855,62401,62406,ref-t.2.5.2.12.62,ref-t.2.5.2.12.67,והבדילה הפרכת לכם בין הקדש ובין קדש ,הפרכות המבדילות בין הקדש ובין קדש ,7,6,90,164,0.3611111111111111,0.20512820512820518,0.2777777777777778
91,ref-bible.0102.27.1.6-ref-bible.0102.27.2.1,ref-t.4.1.6.22.56-ref-t.4.1.6.22.68,158767,158834,27910,27922,ref-bible.102.27.1.6,ref-bible.102.27.2.1,751592,751655,118678,118688,ref-t.4.1.6.22.56,ref-t.4.1.6.22.68,חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו ועשית ,חמשים אמה ר' עקיבא או' חמשים אמה ובשעת הרוח שלש מאות אמה מעשה ,13,13,91,547,0.609375,0.29729729729729726,0.4375
93,ref-bible.0102.28.5.6-ref-bible.0102.28.5.13,ref-t.5.3.6.11.32-ref-t.5.3.6.11.36,160556,160602,28221,28228,ref-bible.102.28.5.6,ref-bible.102.28.5.13,1120835,1120864,176476,176480,ref-t.5.3.6.11.32,ref-t.5.3.6.11.36,התכלת ואת הארגמן ואת תולעת השני ואת השש ,תכלת וארגמן ותולעת שני ושש ,8,5,93,767,0.325,0.32499999999999996,0.325
94,ref-bible.0102.28.5.6-ref-bible.0102.28.6.1,ref-t.2.4.3.13.10-ref-t.2.4.3.13.16,160556,160608,28221,28229,ref-bible.102.28.5.6,ref-bible.102.28.6.1,384377,384416,59833,59839,ref-t.2.4.3.13.10,ref-t.2.4.3.13.16,התכלת ואת הארגמן ואת תולעת השני ואת השש ועשו ,תכלת וארגמן ותולעת שני ושש משזר מעשה ,9,7,94,120,0.35555555555555557,0.36,0.3333333333333333
95,ref-bible.0102.28.5.6-ref-bible.0102.28.6.1,ref-t.2.4.3.13.29-ref-t.2.4.3.13.35,160556,160608,28221,28229,ref-bible.102.28.5.6,ref-bible.102.28.6.1,384478,384517,59852,59858,ref-t.2.4.3.13.29,ref-t.2.4.3.13.35,התכלת ואת הארגמן ואת תולעת השני ואת השש ועשו ,תכלת וארגמן ותולעת שני ושש משזר מעשה ,9,7,95,138,0.35555555555555557,0.36,0.3333333333333333
96,ref-bible.0102.29.21.13-ref-bible.0102.29.21.23,ref-t.2.7.4.4.10-ref-t.2.7.4.4.21,164752,164811,28918,28928,ref-bible.102.29.21.13,ref-bible.102.29.21.23,444098,444162,69204,69215,ref-t.2.7.4.4.10,ref-t.2.7.4.4.21,בגדיו ועל בניו ועל בגדי בניו אתו וקדש הוא ובגדיו ובניו ,בבגדי קדש בין בבגדי הדיוט והכותב שתי אותות בין בכתבי קדש בין ,11,12,96,211,0.6721311475409836,0.49350649350649356,0.5245901639344263
97,ref-bible.0102.30.6.15-ref-bible.0102.30.7.11,ref-t.5.3.7.7.71-ref-t.5.3.7.7.86,167039,167116,29298,29310,ref-bible.102.30.6.15,ref-bible.102.30.7.11,1125110,1125198,177127,177141,ref-t.5.3.7.7.71,ref-t.5.3.7.7.86,אועד לך שמה והקטיר עליו אהרן קטרת סמים בבקר בבקר בהיטיבו את הנרת יקטירנה ,מועד וגו' ויקטר עליו קטרת כאשר צוה ייי היכן צוהו בבקר בבקר בהטיבו את הנרות יקטירנה ,14,16,97,777,0.39759036144578314,0.2471910112359551,0.3373493975903614
98,ref-bible.0102.30.23.10-ref-bible.0102.30.24.8,ref-t.5.3.7.1.6-ref-t.5.3.7.1.18,168171,168267,29481,29497,ref-bible.102.30.23.10,ref-bible.102.30.24.8,1123611,1123683,176867,176879,ref-t.5.3.7.1.6,ref-t.5.3.7.1.18,וקנמן בשם מחציתו חמשים ומאתים וקנה בשם חמשים ומאתים וקדה חמש מאות בשקל הקדש ושמן זית הין ,וקנמן בשם מחציתו חמשים ומאתים וקדה חמש מאות בשקל הקדש ושמן זית הין ,17,13,98,772,0.24719101123595505,0.2471910112359551,0.24719101123595505
99,ref-bible.0102.30.36.12-ref-bible.0102.30.37.10,ref-t.6.6.6.8.90-ref-t.6.6.6.8.102,168919,168994,29612,29627,ref-bible.102.30.36.12,ref-bible.102.30.37.10,1418153,1418210,222920,222932,ref-t.6.6.6.8.90,ref-t.6.6.6.8.102,לך שמה קדש קדשים תהיה לכם והקטרת אשר תעשה במתכנתה לא תעשו לכם קדש תהיה לך ,לך ואקדשם לך כולן פסולין מלא לי ומלא לך קדש לי וקדש לך ,16,13,99,914,0.6351351351351351,0.550561797752809,0.581081081081081
100,ref-bible.0102.32.6.3-ref-bible.0102.32.6.10,ref-t.3.5.8.7.9-ref-t.3.5.8.7.15,170677,170722,29909,29916,ref-bible.102.32.6.3,ref-bible.102.32.6.10,659273,659318,104028,104034,ref-t.3.5.8.7.9,ref-t.3.5.8.7.15,ויעלו עלת ויגשו שלמים וישב העם לאכל ושתו ,והעלו עליו עולות ושלמים וישבו ואכלו ושתו ,8,7,100,409,0.36585365853658536,0.21739130434782605,0.24390243902439024
101,ref-bible.0102.32.6.7-ref-bible.0102.32.6.12,ref-t.3.5.6.5.124-ref-t.3.5.6.5.129,170701,170735,29913,29918,ref-bible.102.32.6.7,ref-bible.102.32.6.12,644712,644747,101561,101566,ref-t.3.5.6.5.124,ref-t.3.5.6.5.129,וישב העם לאכל ושתו ויקמו לצחק ,וישב העם לאכול ושתו ויקומו לצחק ,6,6,101,368,0.0625,0.0625,0.0625
102,ref-bible.0102.32.13.25-ref-bible.0102.32.14.7,ref-t.3.5.9.5.51-ref-t.3.5.9.5.59,171372,171412,30024,30031,ref-bible.102.32.13.25,ref-bible.102.32.14.7,663046,663091,104656,104664,ref-t.3.5.9.5.51,ref-t.3.5.9.5.59,לעלם וינחם יהוה על הרעה אשר דבר לעשות ,וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' ,8,9,102,427,0.5116279069767442,0.276595744680851,0.3488372093023256
104,ref-bible.0102.32.31.6-ref-bible.0102.32.31.15,ref-t.2.5.4.14.118-ref-t.2.5.4.14.136,172696,172743,30258,30267,ref-bible.102.32.31.6,ref-bible.102.32.31.15,412182,412267,64367,64379,ref-t.2.5.4.14.118,ref-t.2.5.4.14.136,אנא חטא העם הזה חטאה גדלה ויעשו להם אלהי זהב ,אנא חטא העם הזה חטאה גדולה ר' עקיבא אומ' אין צריך אם כן למה נאמ' ויעשו להם אלי זהב ,10,19,104,188,0.4819277108433735,0.45783132530120485,0.46987951807228917
105,ref-bible.0102.33.2.6-ref-bible.0102.33.2.11,ref-t.4.1.8.19.21-ref-t.4.1.8.19.26,173132,173175,30332,30337,ref-bible.102.33.2.6,ref-bible.102.33.2.11,766042,766087,120855,120860,ref-t.4.1.8.19.21,ref-t.4.1.8.19.26,הכנעני האמרי והחתי והפרזי החוי והיבוסי ,החתי והאמרי והכנעני והפרזי והחוי והיבוסי ,6,6,105,562,0.24390243902439024,0.04878048780487809,0.1951219512195122
106,ref-bible.0102.33.11.16-ref-bible.0102.33.11.22,ref-t.4.4.4.9.16-ref-t.4.4.4.9.25,173891,173923,30462,30466,ref-bible.102.33.11.16,ref-bible.102.33.11.22,898522,898567,142139,142144,ref-t.4.4.4.9.16,ref-t.4.4.4.9.25,ומשרתו יהושע בן נון נער לא ימיש ,ומשרתו יהושע בן נון נער וכן הוא או' לא ימוש ,7,10,106,637,0.29545454545454547,0.3111111111111111,0.29545454545454547
107,ref-bible.0102.34.7.4-ref-bible.0102.34.7.8,ref-t.2.5.2.1.111-ref-t.2.5.2.1.126,175239,175265,30690,30694,ref-bible.102.34.7.4,ref-bible.102.34.7.8,394167,394258,61450,61465,ref-t.2.5.2.1.111,ref-t.2.5.2.1.126,נשא עון ופשע וחטאה ונקה ,ועוינו ופשענו דניאל אמ' חטאנו ועוינו הרשענו אלא מהו שמשה אמ' נושא עון ופשע וחטאה ונקה ,5,16,107,160,0.7209302325581395,0.7209302325581395,0.7209302325581395
109,ref-bible.0102.34.7.4-ref-bible.0102.34.7.10,ref-t.2.5.4.13.15-ref-t.2.5.4.13.22,175239,175273,30690,30696,ref-bible.102.34.7.4,ref-bible.102.34.7.10,411323,411362,64223,64229,ref-t.2.5.4.13.15,ref-t.2.5.4.13.22,נשא עון ופשע וחטאה ונקה לא ינקה ,נושא עון ופשע וחטאה ונקה עד כאן מנקה ,7,8,109,186,0.1891891891891892,0.23076923076923073,0.1891891891891892
110,ref-bible.0102.34.7.11-ref-bible.0102.34.7.22,ref-t.3.5.4.1.28-ref-t.3.5.4.1.39,175274,175328,30697,30706,ref-bible.102.34.7.11,ref-bible.102.34.7.22,632125,632180,99403,99414,ref-t.3.5.4.1.28,ref-t.3.5.4.1.39,פקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים ,פוקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים ,12,12,110,339,0.018518518518518517,0.01851851851851849,0.018518518518518517
