,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10950,ref-bible.0101.28.20.1-ref-bible.0101.28.21.9,ref-sifre-d.31.5.21-ref-sifre-d.31.5.51,53871,54018,9572,9600,ref-bible.00101.00028.00020.00001,ref-bible.00101.00028.00021.00009,38747,38898,6566,6596,ref-sifre-d.00031.00005.00021,ref-sifre-d.00031.00005.00051,וידר יעקב נדר לאמר אם יהיה אלהים עמדי ושמרני בדרך הזה אשר אנכי הולך ונתן לי לחם לאכל ובגד ללבש ושבתי בשלום אל בית אבי והיה יהוה לי לאלהים ,וידר יעקב נדר לאמר עלת על לב שהיה יעקב אבינו אומר אם יהיה אלהים עמדי וגו' ונתן לי לחם לאכול ובגד ללבוש ושבתי בשלום אל בית אבי והיה ה' לי לאלהים ,ref-sifre-d
10951,ref-bible.0101.29.19.5-ref-bible.0101.29.19.12,ref-sifre-d.305.5.23-ref-sifre-d.305.5.32,55338,55373,9849,9856,ref-bible.00101.00029.00019.00005,ref-bible.00101.00029.00019.00012,293919,293964,49308,49316,ref-sifre-d.00305.00005.00023,ref-sifre-d.00305.00005.00032,אתה לך מתתי אתה לאיש אחר שבה עמדי ,שאני יושב אין לך רשות לעמוד ואתה אומר לי תן ,ref-sifre-d
10952,ref-bible.0101.32.11.1-ref-bible.0101.32.11.9,ref-sifre-d.27.3.49-ref-sifre-d.27.3.57,63879,63926,11401,11408,ref-bible.00101.00032.00011.00001,ref-bible.00101.00032.00011.00009,31117,31164,5258,5265,ref-sifre-d.00027.00003.00049,ref-sifre-d.00027.00003.00057,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך ,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך ,ref-sifre-d
10953,ref-bible.0101.32.11.1-ref-bible.0101.32.11.19,ref-sifre-d.32.21.9-ref-sifre-d.32.21.27,63879,63979,11401,11416,ref-bible.00101.00032.00011.00001,ref-bible.00101.00032.00011.00019,44712,44812,7539,7555,ref-sifre-d.00032.00021.00009,ref-sifre-d.00032.00021.00027,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך כי במקלי עברתי את_הירדן_הזה ועתה הייתי לשני מחנות ,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך כי במקלי עברתי את הירדן הזה ועתה הייתי לב' מחנות ,ref-sifre-d
10954,ref-bible.0101.33.19.1-ref-bible.0101.33.19.8,ref-sifre-d.8.1.122-ref-sifre-d.8.1.129,66741,66776,11914,11920,ref-bible.00101.00033.00019.00001,ref-bible.00101.00033.00019.00008,12467,12502,2094,2100,ref-sifre-d.00008.00001.00122,ref-sifre-d.00008.00001.00129,ויקן את חלקת השדה אשר נטה שם אהלו ,ויקן את חלקת השדה אשר נטה שם אהלו ,ref-sifre-d
10955,ref-bible.0101.34.11.11-ref-bible.0101.34.12.10,ref-sifre-d.319.3.19-ref-sifre-d.319.3.28,67533,67597,12065,12077,ref-bible.00101.00034.00011.00011,ref-bible.00101.00034.00012.00010,329922,329985,55355,55364,ref-sifre-d.00319.00003.00019,ref-sifre-d.00319.00003.00028,תאמרו אלי אתן הרבו עלי מאד מהר ומתן ואתנה כאשר תאמרו אלי ותנו ,ואמרתם זה אלי ואנוהו ובקשתי להיטיב אתכם וחזרתם ואמרתם נתנה ,ref-sifre-d
10956,ref-bible.0101.34.25.6-ref-bible.0101.34.25.22,ref-sifre-d.349.1.52-ref-sifre-d.349.1.68,68498,68582,12246,12262,ref-bible.00101.00034.00025.00006,ref-bible.00101.00034.00025.00022,366434,366518,61607,61623,ref-sifre-d.00349.00001.00052,ref-sifre-d.00349.00001.00068,ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר ,ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר ,ref-sifre-d
10957,ref-bible.0101.35.4.17-ref-bible.0101.35.5.13,ref-sifre-d.348.7.17-ref-sifre-d.348.7.29,69356,69446,12393,12410,ref-bible.00101.00035.00004.00017,ref-bible.00101.00035.00005.00013,365673,365743,61465,61477,ref-sifre-d.00348.00007.00017,ref-sifre-d.00348.00007.00029,תחת האלה אשר עם שכם ויסעו ויהי חתת אלהים על הערים אשר סביבתיהם ולא רדפו אחרי בני יעקב ,ויסעו ויהי חתת אלהים על ההרים אשר סביבותיהם ולא רדפו אחרי בני יעקב ,ref-sifre-d
10958,ref-bible.0101.35.19.1-ref-bible.0101.35.19.8,ref-sifre-d.352.10.76-ref-sifre-d.352.10.83,70311,70351,12568,12575,ref-bible.00101.00035.00019.00001,ref-bible.00101.00035.00019.00008,370225,370264,62286,62293,ref-sifre-d.00352.00010.00076,ref-sifre-d.00352.00010.00083,ותמת רחל ותקבר בדרך אפרתה הוא בית לחם ,ותמת רחל ותקבר בדרך אפרת היא בית לחם ,ref-sifre-d
10959,ref-bible.0101.41.43.1-ref-bible.0101.41.43.6,ref-sifre-d.1.21.8-ref-sifre-d.1.21.13,84340,84372,15118,15123,ref-bible.00101.00041.00043.00001,ref-bible.00101.00041.00043.00006,5583,5616,926,931,ref-sifre-d.00001.00021.00008,ref-sifre-d.00001.00021.00013,וירכב אתו במרכבת המשנה אשר לו ,וירכב אותו במרכבת המשנה אשר לו ,ref-sifre-d
10960,ref-bible.0101.42.2.11-ref-bible.0101.42.4.5,ref-sifre-d.113.1.4-ref-sifre-d.113.2.8,85573,85659,15334,15350,ref-bible.00101.00042.00002.00011,ref-bible.00101.00042.00004.00005,152295,152359,25544,25555,ref-sifre-d.00113.00001.00004,ref-sifre-d.00113.00002.00008,לנו משם ונחיה ולא נמות וירדו אחי יוסף עשרה לשבר בר ממצרים ואת בנימין אחי יוסף לא ,ואת אחיך לא תגוש זו_מצות_עשה ואשר יהיה לך את אחיך ולא של אחיך ,ref-sifre-d
10961,ref-bible.0101.44.5.12-ref-bible.0101.44.7.4,ref-sifre-d.17.4.40-ref-sifre-d.17.4.45,91215,91280,16329,16338,ref-bible.00101.00044.00005.00012,ref-bible.00101.00044.00007.00004,20889,20923,3520,3525,ref-sifre-d.00017.00004.00040,ref-sifre-d.00017.00004.00045,אשר עשיתם וישגם וידבר אלהם את_הדברים_האלה ויאמרו אליו למה ידבר ,שנאמר ואלה הדברים אשר תעשו דברו ,ref-sifre-d
10962,ref-bible.0101.45.10.1-ref-bible.0101.45.10.10,ref-sifre-d.342.2.74-ref-sifre-d.342.2.86,93875,93929,16812,16821,ref-bible.00101.00045.00010.00001,ref-bible.00101.00045.00010.00010,352028,352111,59160,59172,ref-sifre-d.00342.00002.00074,ref-sifre-d.00342.00002.00086,וישבת בארץ גשן והיית קרוב אלי אתה ובניך ובני בניך ,יושבי הארץ ההיתה זאת בימיכם ואם בימי אבותיכם עליה לבניכם ספרו ובניכם לבניהם ,ref-sifre-d
10963,ref-bible.0101.45.17.14-ref-bible.0101.45.18.11,ref-sifre-d.23.2.28-ref-sifre-d.23.3.13,94398,94465,16901,16912,ref-bible.00101.00045.00017.00014,ref-bible.00101.00045.00018.00011,24918,25008,4186,4199,ref-sifre-d.00023.00002.00028,ref-sifre-d.00023.00003.00013,באו ארצה כנען וקחו את אביכם ואת בתיכם ובאו אלי ואתנה לכם את טוב ,ויבואו ארצה כנען וישיבו אותנו דבר ויאמרו טובה הארץ אשר_ה'_אלהינו נותן לנו וכי לטובתה ,ref-sifre-d
10964,ref-bible.0101.47.2.1-ref-bible.0101.47.2.8,ref-sifre-d.354.1.7-ref-sifre-d.354.1.14,97478,97521,17456,17463,ref-bible.00101.00047.00002.00001,ref-bible.00101.00047.00002.00008,374596,374640,63050,63057,ref-sifre-d.00354.00001.00007,ref-sifre-d.00354.00001.00014,ומקצה אחיו לקח חמשה אנשים ויצגם לפני פרעה ,ומקצה אחיו לקח חמשה אנשים ויציגם לפני פרעה ,ref-sifre-d
10965,ref-bible.0101.47.3.7-ref-bible.0101.47.4.23,ref-sifre-d.301.4.26-ref-sifre-d.301.4.48,97552,97717,17468,17499,ref-bible.00101.00047.00003.00007,ref-bible.00101.00047.00004.00023,284674,284789,47728,47749,ref-sifre-d.00301.00004.00026,ref-sifre-d.00301.00004.00048,ויאמרו אל פרעה רעה צאן עבדיך גם אנחנו גם אבותינו ויאמרו אל פרעה לגור בארץ באנו כי אין מרעה לצאן אשר לעבדיך כי כבד הרעב בארץ כנען ועתה ישבו נא עבדיך בארץ גשן ,ויאמרו אל פרעה לגור בארץ באנו כי אין מרעה לצאן אשר לעבדיך כי כבד הרעב בארץ כנען ועתה ישבו נא עבדיך בארץ גשן ,ref-sifre-d
10966,ref-bible.0101.47.16.5-ref-bible.0101.47.17.7,ref-sifre-d.309.5.68-ref-sifre-d.309.6.9,98611,98677,17654,17665,ref-bible.00101.00047.00016.00005,ref-bible.00101.00047.00017.00007,315885,315941,52943,52954,ref-sifre-d.00309.00005.00068,ref-sifre-d.00309.00006.00009,ואתנה לכם במקניכם אם אפס כסף ויביאו את מקניהם אל יוסף ויתן להם ,אתם ירושה לי קנך זה אחד מג' שנקראו קנין למקום ואלו הם ,ref-sifre-d
10967,ref-bible.0101.48.7.1-ref-bible.0101.48.7.6,ref-sifre-d.352.11.9-ref-sifre-d.352.11.14,100545,100574,17980,17985,ref-bible.00101.00048.00007.00001,ref-bible.00101.00048.00007.00006,370300,370330,62300,62305,ref-sifre-d.00352.00011.00009,ref-sifre-d.00352.00011.00014,ואני בבאי מפדן מתה עלי רחל ,ואני בבואי מפדן מתה עלי רחל ,ref-sifre-d
10968,ref-bible.0101.48.7.15-ref-bible.0101.48.7.21,ref-sifre-d.352.10.78-ref-sifre-d.352.10.83,100617,100650,17994,18000,ref-bible.00101.00048.00007.00015,ref-bible.00101.00048.00007.00021,370235,370264,62288,62293,ref-sifre-d.00352.00010.00078,ref-sifre-d.00352.00010.00083,ואקברה שם בדרך אפרת הוא בית לחם ,ותקבר בדרך אפרת היא בית לחם ,ref-sifre-d
10969,ref-bible.0101.48.14.4-ref-bible.0101.48.14.18,ref-sifre-d.35.10.16-ref-sifre-d.35.10.36,101063,101135,18073,18086,ref-bible.00101.00048.00014.00004,ref-bible.00101.00048.00014.00018,50086,50186,8425,8443,ref-sifre-d.00035.00010.00016,ref-sifre-d.00035.00010.00036,ימינו וישת על ראש אפרים והוא הצעיר ואת שמאלו על ראש מנשה שכל את ידיו ,"ימינו על ראש אפרים וירע בעיניו ויתמוך יד אביו להסיר אותה מעל ראש אפרים על ראש מנשה א""כ מה ת""ל ידך ",ref-sifre-d
10970,ref-bible.0101.48.17.1-ref-bible.0101.48.17.23,ref-sifre-d.35.10.10-ref-sifre-d.35.10.32,101353,101463,18123,18145,ref-bible.00101.00048.00017.00001,ref-bible.00101.00048.00017.00023,50059,50171,8419,8441,ref-sifre-d.00035.00010.00010,ref-sifre-d.00035.00010.00032,וירא יוסף כי ישית אביו יד ימינו על ראש אפרים וירע בעיניו ויתמך יד אביו להסיר אתה מעל ראש אפרים על ראש מנשה ,וירא יוסף כי ישית אביו יד ימינו על ראש אפרים וירע בעיניו ויתמוך יד אביו להסיר אותה מעל ראש אפרים על ראש מנשה ,ref-sifre-d
10971,ref-bible.0101.48.21.8-ref-bible.0101.48.22.3,ref-sifre-d.356.6.8-ref-sifre-d.356.7.11,101771,101827,18200,18209,ref-bible.00101.00048.00021.00008,ref-bible.00101.00048.00022.00003,381692,381765,64277,64289,ref-sifre-d.00356.00006.00008,ref-sifre-d.00356.00007.00011,והיה אלהים עמכם והשיב אתכם אל ארץ אבתיכם ואני נתתי לך ,והיה אלהים עמכם אל ארץ דגן ותירוש כברכה שברכן יצחק אביהם שנא' ויתן לך ,ref-sifre-d
10972,ref-bible.0101.48.22.1-ref-bible.0101.48.22.7,ref-sifre-d.217.4.41-ref-sifre-d.217.4.47,101814,101843,18207,18213,ref-bible.00101.00048.00022.00001,ref-bible.00101.00048.00022.00007,219831,219860,36762,36768,ref-sifre-d.00217.00004.00041,ref-sifre-d.00217.00004.00047,ואני נתתי לך שכם אחד על אחיך ,ואני נתתי לך שכם אחד על אחיך ,ref-sifre-d
10973,ref-bible.0101.48.22.1-ref-bible.0101.48.22.7,ref-sifre-d.217.4.76-ref-sifre-d.217.4.82,101814,101843,18207,18213,ref-bible.00101.00048.00022.00001,ref-bible.00101.00048.00022.00007,220018,220048,36796,36802,ref-sifre-d.00217.00004.00076,ref-sifre-d.00217.00004.00082,ואני נתתי לך שכם אחד על אחיך ,ואני נתתי לך שכם אחד על אחיך ה,ref-sifre-d
10974,ref-bible.0101.49.1.1-ref-bible.0101.49.1.14,ref-sifre-d.2.4.26-ref-sifre-d.2.4.39,101881,101956,18220,18232,ref-bible.00101.00049.00001.00001,ref-bible.00101.00049.00001.00014,7615,7690,1274,1286,ref-sifre-d.00002.00004.00026,ref-sifre-d.00002.00004.00039,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם את אשר יקרא אתכם באחרית הימים ,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם את אשר יקרא אתכם באחרית הימים ,ref-sifre-d
10975,ref-bible.0101.49.7.1-ref-bible.0101.49.7.11,ref-sifre-d.349.1.13-ref-sifre-d.349.1.23,102210,102270,18284,18294,ref-bible.00101.00049.00007.00001,ref-bible.00101.00049.00007.00011,366233,366293,61569,61579,ref-sifre-d.00349.00001.00013,ref-sifre-d.00349.00001.00023,ארור אפם כי עז ועברתם כי קשתה אחלקם ביעקב ואפיצם בישראל ,ארור אפם כי עז ועברתם כי קשתה אחלקם ביעקב ואפיצם בישראל ,ref-sifre-d
10976,ref-bible.0101.49.28.18-ref-bible.0101.49.29.12,ref-sifre-d.348.2.24-ref-sifre-d.348.3.6,103377,103436,18509,18521,ref-bible.00101.00049.00028.00018,ref-bible.00101.00049.00029.00012,364935,364986,61335,61344,ref-sifre-d.00348.00002.00024,ref-sifre-d.00348.00003.00006,אתם ויצו אותם ויאמר אלהם אני נאסף אל עמי קברו אתי אל אבתי ,אתה מעלה אותנו מתוכה ואל עמו תביאנו שנקבר עם אבות ,ref-sifre-d
10977,ref-bible.0101.49.31.1-ref-bible.0101.49.31.7,ref-sifre-d.357.28.101-ref-sifre-d.357.28.107,103571,103602,18545,18550,ref-bible.00101.00049.00031.00001,ref-bible.00101.00049.00031.00007,386103,386134,65018,65023,ref-sifre-d.00357.00028.00101,ref-sifre-d.00357.00028.00107,שמה קברו את אברהם ואת שרה אשתו ,שמה קברו את אברהם ואת שרה אשתו ,ref-sifre-d
10978,ref-bible.0101.50.5.7-ref-bible.0101.50.5.14,ref-sifre-d.348.3.35-ref-sifre-d.348.3.49,104070,104111,18632,18639,ref-bible.00101.00050.00005.00007,ref-bible.00101.00050.00005.00014,365134,365207,61370,61379,ref-sifre-d.00348.00003.00035,ref-sifre-d.00348.00003.00049,בקברי אשר כריתי לי בארץ כנען שמה תקברני ,בקבורה ר'_מאיר_אומר_הרי_הוא_אומר בקברי אשר כריתי לי בארץ כנען אני נקבר ,ref-sifre-d
10979,ref-bible.0101.50.21.1-ref-bible.0101.50.21.10,ref-sifre-d.38.8.67-ref-sifre-d.38.8.77,105226,105278,18842,18851,ref-bible.00101.00050.00021.00001,ref-bible.00101.00050.00021.00010,59542,59603,10040,10050,ref-sifre-d.00038.00008.00067,ref-sifre-d.00038.00008.00077,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם ,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ואומר וכלכלתי אותך ,ref-sifre-d
10980,ref-bible.0102.1.7.1-ref-bible.0102.1.7.11,ref-sifre-d.301.8.5-ref-sifre-d.301.8.15,105886,105951,18951,18961,ref-bible.00102.00001.00007.00001,ref-bible.00102.00001.00007.00011,285046,285112,47793,47803,ref-sifre-d.00301.00008.00005,ref-sifre-d.00301.00008.00015,ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אתם ,ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אותם ,ref-sifre-d
10981,ref-bible.0102.1.10.1-ref-bible.0102.1.10.9,ref-sifre-d.301.10.5-ref-sifre-d.301.10.13,106040,106083,18979,18987,ref-bible.00102.00001.00010.00001,ref-bible.00102.00001.00010.00009,285216,285259,47821,47829,ref-sifre-d.00301.00010.00005,ref-sifre-d.00301.00010.00013,הבה נתחכמה לו פן ירבה והיה כי תקראנה מלחמה ,הבה נתחכמה לו פן ירבה והיה כי תקראנה מלחמה ,ref-sifre-d
10982,ref-bible.0102.1.11.1-ref-bible.0102.1.11.11,ref-sifre-d.301.11.3-ref-sifre-d.301.11.13,106134,106197,18996,19006,ref-bible.00102.00001.00011.00001,ref-bible.00102.00001.00011.00011,285279,285344,47833,47843,ref-sifre-d.00301.00011.00003,ref-sifre-d.00301.00011.00013,וישימו עליו שרי מסים למען ענתו בסבלתם ויבן ערי מסכנות לפרעה ,וישימו עליו שרי מסים למען ענותו בסבלותם ויבן ערי מסכנות לפרעה ,ref-sifre-d
10983,ref-bible.0102.1.13.1-ref-bible.0102.1.14.17,ref-sifre-d.301.12.6-ref-sifre-d.301.12.28,106272,106395,19019,19037,ref-bible.00102.00001.00013.00001,ref-bible.00102.00001.00014.00017,285378,285506,47850,47868,ref-sifre-d.00301.00012.00006,ref-sifre-d.00301.00012.00028,ויעבדו מצרים את_בני_ישראל בפרך וימררו את חייהם בעבדה קשה בחמר ובלבנים ובכל עבדה בשדה את כל עבדתם אשר עבדו בהם בפרך ,ויעבידו מצרים את בני ישראל בפרך וימררו את חייבם בעבודה קשה בחומר ובלבנים ובכל עבודה בשדה את כל עבודתם אשר עבדו בהם בפרך ,ref-sifre-d
10984,ref-bible.0102.1.22.6-ref-bible.0102.1.22.13,ref-sifre-d.301.16.6-ref-sifre-d.301.16.13,106918,106962,19125,19132,ref-bible.00102.00001.00022.00006,ref-bible.00102.00001.00022.00013,285781,285827,47916,47923,ref-sifre-d.00301.00016.00006,ref-sifre-d.00301.00016.00013,כל הבן הילוד היארה תשליכהו וכל הבת תחיון ,כל הבן הילוד היאורה תשליכהו וכל הבת תחיון ,ref-sifre-d
10985,ref-bible.0102.2.23.1-ref-bible.0102.2.24.4,ref-sifre-d.26.7.24-ref-sifre-d.26.7.47,108525,108655,19408,19428,ref-bible.00102.00002.00023.00001,ref-bible.00102.00002.00024.00004,28819,28956,4851,4872,ref-sifre-d.00026.00007.00024,ref-sifre-d.00026.00007.00047,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה וישמע אלהים את נאקתם ,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו שועה מנין שנאמר ותעל שועתם נאקה מנין וישמע אלהים את נאקתם ,ref-sifre-d
10986,ref-bible.0102.2.23.1-ref-bible.0102.2.24.1,ref-sifre-d.301.13.8-ref-sifre-d.301.14.1,108525,108640,19408,19426,ref-bible.00102.00002.00023.00001,ref-bible.00102.00002.00024.00001,285540,285628,47876,47889,ref-sifre-d.00301.00013.00008,ref-sifre-d.00301.00014.00001,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה וישמע ,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו וגו' וישמע ,ref-sifre-d
10987,ref-bible.0102.3.10.1-ref-bible.0102.3.10.6,ref-sifre-d.325.1.21-ref-sifre-d.325.1.27,109544,109576,19580,19585,ref-bible.00102.00003.00010.00001,ref-bible.00102.00003.00010.00006,339653,339691,57041,57047,ref-sifre-d.00325.00001.00021,ref-sifre-d.00325.00001.00027,ועתה לכה ואשלחך אל פרעה והוצא ,ועתה לכה ואשלחך אל פרעה ואומר ויצא ,ref-sifre-d
